##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-5.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.25809768637532	34.0	33.0	34.0	32.0	34.0
2	32.93933161953728	34.0	33.0	34.0	32.0	34.0
3	32.88586118251928	34.0	33.0	34.0	32.0	34.0
4	32.81748071979435	34.0	33.0	34.0	32.0	34.0
5	32.962210796915166	34.0	33.0	34.0	32.0	34.0
6	36.34318766066838	38.0	37.0	38.0	34.0	38.0
7	36.623650385604115	38.0	38.0	38.0	34.0	38.0
8	36.66992287917738	38.0	38.0	38.0	35.0	38.0
9	36.83727506426735	38.0	38.0	38.0	36.0	38.0
10	36.89485861182519	38.0	38.0	38.0	36.0	38.0
11	36.783033419023134	38.0	38.0	38.0	35.0	38.0
12	36.9719794344473	38.0	38.0	38.0	36.0	38.0
13	36.854755784061695	38.0	38.0	38.0	36.0	38.0
14	36.890488431876605	38.0	38.0	38.0	36.0	38.0
15	36.83084832904884	38.0	38.0	38.0	36.0	38.0
16	36.70411311053984	38.0	38.0	38.0	35.0	38.0
17	36.80899742930591	38.0	38.0	38.0	36.0	38.0
18	36.80051413881748	38.0	38.0	38.0	36.0	38.0
19	36.824935732647816	38.0	38.0	38.0	36.0	38.0
20	36.74190231362468	38.0	38.0	38.0	36.0	38.0
21	36.789974293059124	38.0	38.0	38.0	36.0	38.0
22	36.80874035989717	38.0	38.0	38.0	36.0	38.0
23	36.7293059125964	38.0	38.0	38.0	35.0	38.0
24	36.854498714652955	38.0	38.0	38.0	36.0	38.0
25	36.84190231362468	38.0	38.0	38.0	36.0	38.0
26	36.74858611825193	38.0	38.0	38.0	36.0	38.0
27	36.76606683804627	38.0	38.0	38.0	36.0	38.0
28	36.804884318766064	38.0	38.0	38.0	36.0	38.0
29	36.83856041131106	38.0	38.0	38.0	36.0	38.0
30	36.75012853470437	38.0	38.0	38.0	36.0	38.0
31	36.797518159806295	38.0	38.0	38.0	36.0	38.0
32	36.80287253141831	38.0	38.0	38.0	35.0	38.0
33	36.83846830985915	38.0	38.0	38.0	36.0	38.0
34	36.8722371967655	38.0	38.0	38.0	36.0	38.0
35	36.83467741935484	38.0	38.0	38.0	35.0	38.0
36	36.85129490392648	38.0	38.0	38.0	36.0	38.0
37	37.026804123711344	38.0	38.0	38.0	36.0	38.0
38	36.76020408163265	38.0	38.0	38.0	35.0	38.0
39	37.1820987654321	38.0	38.0	38.0	37.0	38.0
40	36.60075329566855	38.0	38.0	38.0	35.0	38.0
41	36.50797266514807	38.0	38.0	38.0	35.0	38.0
42	36.74540682414698	38.0	38.0	38.0	35.0	38.0
43	36.82312925170068	38.0	38.0	38.0	36.0	38.0
44	36.80555555555556	38.0	38.0	38.0	35.0	38.0
45	36.74096385542169	38.0	38.0	38.0	35.0	38.0
46	36.652542372881356	38.0	38.0	38.0	35.0	38.0
47	37.10588235294118	NaN	NaN	NaN	NaN	NaN
48	37.333333333333336	NaN	NaN	NaN	NaN	NaN
49	37.1578947368421	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
13193	44	-1.955844155844156
13193	45	-1.2155844155844155
13193	46	-0.8493506493506493
13193	47	-0.6909090909090909
13193	48	-0.1974025974025974
13193	49	-0.0987012987012987
13194	1	-1.3831168831168839
13194	2	0.10519480519480595
13194	3	-0.03636363636363882
13194	4	-2.95064935064935
13194	5	0.2142857142857153
13194	6	1.874025974025976
13194	7	1.624675324675323
13194	8	1.710389610389612
13194	9	1.077922077922075
13194	10	1.0467532467532479
13194	11	1.1012987012987026
13194	12	0.8688311688311714
13194	13	1.1558441558441572
13194	14	1.0558441558441558
13194	15	1.2441558441558414
13194	16	0.7649350649350666
13194	17	-1.5649350649350637
13194	18	1.2324675324675312
13194	19	1.0038961038961034
13194	20	1.0896103896103924
13194	21	1.3883116883116884
13194	22	0.9844155844155864
13194	23	1.2194805194805198
13194	24	-3.7480519480519447
13194	25	1.0896103896103924
13194	26	-0.31948051948052125
13194	27	1.4506493506493499
13194	28	1.3974025974025963
13194	29	1.096103896103898
13194	30	1.567532467532466
13194	31	7.111688311688312
13194	32	11.37142857142857
13194	33	-22.524675324675325
13194	34	-18.43896103896104
13194	35	-14.802597402597403
13194	36	-11.425974025974027
13194	37	-8.987012987012987
13194	38	-7.545454545454546
13194	39	-6.285714285714286
13194	40	-5.244155844155844
13194	41	-4.763636363636364
13194	42	-4.077922077922078
13194	43	-3.0493506493506493
13194	44	-1.955844155844156
13194	45	-1.2155844155844155
13194	46	-0.8493506493506493
13194	47	-0.6909090909090909
13194	48	-0.1974025974025974
13194	49	-0.0987012987012987
13215	1	0.6168831168831161
13215	2	-0.894805194805194
13215	3	0.9636363636363612
13215	4	1.0493506493506501
13215	5	-5.785714285714285
13215	6	1.874025974025976
13215	7	0.6246753246753229
13215	8	1.710389610389612
13215	9	1.077922077922075
13215	10	1.0467532467532479
13215	11	-0.8987012987012974
13215	12	0.8688311688311714
13215	13	-20.844155844155843
13215	14	0.05584415584415581
13215	15	1.2441558441558414
13215	16	0.7649350649350666
13215	17	-21.564935064935064
13215	18	-10.767532467532469
13215	19	1.0038961038961034
13215	20	1.0896103896103924
13215	21	1.3883116883116884
13215	22	0.9844155844155864
13215	23	1.2194805194805198
13215	24	-2.7480519480519447
13215	25	1.0896103896103924
13215	26	1.6805194805194787
13215	27	1.4506493506493499
13215	28	1.3974025974025963
13215	29	1.096103896103898
13215	30	1.567532467532466
13215	31	-30.88831168831169
13215	32	-26.62857142857143
13215	33	-22.524675324675325
13215	34	-18.43896103896104
13215	35	-14.802597402597403
13215	36	-11.425974025974027
13215	37	-8.987012987012987
13215	38	-7.545454545454546
13215	39	-6.285714285714286
13215	40	-5.244155844155844
13215	41	-4.763636363636364
13215	42	-4.077922077922078
13215	43	-3.0493506493506493
13215	44	-1.955844155844156
13215	45	-1.2155844155844155
13215	46	-0.8493506493506493
13215	47	-0.6909090909090909
13215	48	-0.1974025974025974
13215	49	-0.0987012987012987
13237	1	-0.38311688311688386
13237	2	0.10519480519480595
13237	3	-0.03636363636363882
13237	4	1.0493506493506501
13237	5	1.2142857142857153
13237	6	-2.125974025974024
13237	7	0.6246753246753229
13237	8	1.710389610389612
13237	9	1.077922077922075
13237	10	-5.953246753246752
13237	11	1.1012987012987026
13237	12	0.8688311688311714
13237	13	1.1558441558441572
13237	14	1.0558441558441558
13237	15	-3.7558441558441586
13237	16	0.7649350649350666
13237	17	1.4350649350649363
13237	18	1.2324675324675312
13237	19	-0.9961038961038966
13237	20	1.0896103896103924
13237	21	1.3883116883116884
13237	22	0.9844155844155864
13237	23	1.2194805194805198
13237	24	0.25194805194805525
13237	25	1.0896103896103924
13237	26	1.6805194805194787
13237	27	1.4506493506493499
13237	28	1.3974025974025963
13237	29	1.096103896103898
13237	30	1.567532467532466
13237	31	-30.88831168831169
13237	32	-26.62857142857143
13237	33	-22.524675324675325
13237	34	-18.43896103896104
13237	35	-14.802597402597403
13237	36	-11.425974025974027
13237	37	-8.987012987012987
13237	38	-7.545454545454546
13237	39	-6.285714285714286
13237	40	-5.244155844155844
13237	41	-4.763636363636364
13237	42	-4.077922077922078
13237	43	-3.0493506493506493
13237	44	-1.955844155844156
13237	45	-1.2155844155844155
13237	46	-0.8493506493506493
13237	47	-0.6909090909090909
13237	48	-0.1974025974025974
13237	49	-0.0987012987012987
13290	1	-0.38311688311688386
13290	2	1.105194805194806
13290	3	0.9636363636363612
13290	4	1.0493506493506501
13290	5	1.2142857142857153
13290	6	-20.125974025974024
13290	7	-0.37532467532467706
13290	8	-20.289610389610388
13290	9	1.077922077922075
13290	10	1.0467532467532479
13290	11	1.1012987012987026
13290	12	0.8688311688311714
13290	13	1.1558441558441572
13290	14	1.0558441558441558
13290	15	1.2441558441558414
13290	16	-0.23506493506493342
13290	17	1.4350649350649363
13290	18	1.2324675324675312
13290	19	1.0038961038961034
13290	20	1.0896103896103924
13290	21	1.3883116883116884
13290	22	0.9844155844155864
13290	23	1.2194805194805198
13290	24	1.2519480519480553
13290	25	1.0896103896103924
13290	26	1.6805194805194787
13290	27	-20.54935064935065
13290	28	1.3974025974025963
13290	29	1.096103896103898
13290	30	1.567532467532466
13290	31	7.111688311688312
13290	32	11.37142857142857
13290	33	-22.524675324675325
13290	34	-18.43896103896104
13290	35	-14.802597402597403
13290	36	-11.425974025974027
13290	37	-8.987012987012987
13290	38	-7.545454545454546
13290	39	-6.285714285714286
13290	40	-5.244155844155844
13290	41	-4.763636363636364
13290	42	-4.077922077922078
13290	43	-3.0493506493506493
13290	44	-1.955844155844156
13290	45	-1.2155844155844155
13290	46	-0.8493506493506493
13290	47	-0.6909090909090909
13290	48	-0.1974025974025974
13290	49	-0.0987012987012987
13296	1	0.6168831168831161
13296	2	-0.894805194805194
13296	3	-1.0363636363636388
13296	4	1.0493506493506501
13296	5	1.2142857142857153
13296	6	0.8740259740259759
13296	7	1.624675324675323
13296	8	1.710389610389612
13296	9	1.077922077922075
13296	10	1.0467532467532479
13296	11	1.1012987012987026
13296	12	0.8688311688311714
13296	13	1.1558441558441572
13296	14	1.0558441558441558
13296	15	1.2441558441558414
13296	16	-0.23506493506493342
13296	17	1.4350649350649363
13296	18	1.2324675324675312
13296	19	1.0038961038961034
13296	20	-22.910389610389608
13296	21	1.3883116883116884
13296	22	0.9844155844155864
13296	23	1.2194805194805198
13296	24	1.2519480519480553
13296	25	1.0896103896103924
13296	26	1.6805194805194787
13296	27	1.4506493506493499
13296	28	-11.602597402597404
13296	29	1.096103896103898
13296	30	1.567532467532466
13296	31	7.111688311688312
13296	32	11.37142857142857
13296	33	15.475324675324675
13296	34	19.56103896103896
13296	35	23.197402597402597
13296	36	24.57402597402597
13296	37	29.01298701298701
13296	38	30.454545454545453
13296	39	31.714285714285715
13296	40	-5.244155844155844
13296	41	-4.763636363636364
13296	42	-4.077922077922078
13296	43	-3.0493506493506493
13296	44	-1.955844155844156
13296	45	-1.2155844155844155
13296	46	-0.8493506493506493
13296	47	-0.6909090909090909
13296	48	-0.1974025974025974
13296	49	-0.0987012987012987
13303	1	-0.38311688311688386
13303	2	-0.894805194805194
13303	3	-0.03636363636363882
13303	4	1.0493506493506501
13303	5	1.2142857142857153
13303	6	1.874025974025976
13303	7	1.624675324675323
13303	8	1.710389610389612
13303	9	1.077922077922075
13303	10	1.0467532467532479
13303	11	0.10129870129870255
13303	12	0.8688311688311714
13303	13	1.1558441558441572
13303	14	1.0558441558441558
13303	15	1.2441558441558414
13303	16	0.7649350649350666
13303	17	1.4350649350649363
13303	18	1.2324675324675312
13303	19	1.0038961038961034
13303	20	1.0896103896103924
13303	21	1.3883116883116884
13303	22	0.9844155844155864
13303	23	1.2194805194805198
13303	24	1.2519480519480553
13303	25	1.0896103896103924
13303	26	-1.3194805194805213
13303	27	1.4506493506493499
13303	28	1.3974025974025963
13303	29	1.096103896103898
13303	30	1.567532467532466
13303	31	7.111688311688312
13303	32	11.37142857142857
13303	33	15.475324675324675
13303	34	19.56103896103896
13303	35	22.197402597402597
13303	36	26.57402597402597
13303	37	29.01298701298701
13303	38	-7.545454545454546
13303	39	-6.285714285714286
13303	40	-5.244155844155844
13303	41	-4.763636363636364
13303	42	-4.077922077922078
13303	43	-3.0493506493506493
13303	44	-1.955844155844156
13303	45	-1.2155844155844155
13303	46	-0.8493506493506493
13303	47	-0.6909090909090909
13303	48	-0.1974025974025974
13303	49	-0.0987012987012987
13381	1	-0.38311688311688386
13381	2	0.10519480519480595
13381	3	0.9636363636363612
13381	4	1.0493506493506501
13381	5	1.2142857142857153
13381	6	1.874025974025976
13381	7	1.624675324675323
13381	8	1.710389610389612
13381	9	1.077922077922075
13381	10	1.0467532467532479
13381	11	-10.898701298701297
13381	12	0.8688311688311714
13381	13	1.1558441558441572
13381	14	1.0558441558441558
13381	15	1.2441558441558414
13381	16	0.7649350649350666
13381	17	1.4350649350649363
13381	18	1.2324675324675312
13381	19	1.0038961038961034
13381	20	1.0896103896103924
13381	21	1.3883116883116884
13381	22	0.9844155844155864
13381	23	1.2194805194805198
13381	24	1.2519480519480553
13381	25	1.0896103896103924
13381	26	1.6805194805194787
13381	27	-5.54935064935065
13381	28	1.3974025974025963
13381	29	1.096103896103898
13381	30	1.567532467532466
13381	31	7.111688311688312
13381	32	-10.62857142857143
13381	33	15.475324675324675
13381	34	18.56103896103896
13381	35	23.197402597402597
13381	36	-11.425974025974027
13381	37	-8.987012987012987
13381	38	-7.545454545454546
13381	39	-6.285714285714286
13381	40	-5.244155844155844
13381	41	-4.763636363636364
13381	42	-4.077922077922078
13381	43	-3.0493506493506493
13381	44	-1.955844155844156
13381	45	-1.2155844155844155
13381	46	-0.8493506493506493
13381	47	-0.6909090909090909
13381	48	-0.1974025974025974
13381	49	-0.0987012987012987
13434	1	0.6168831168831161
13434	2	0.10519480519480595
13434	3	0.9636363636363612
13434	4	1.0493506493506501
13434	5	1.2142857142857153
13434	6	1.874025974025976
13434	7	1.624675324675323
13434	8	0.7103896103896119
13434	9	1.077922077922075
13434	10	1.0467532467532479
13434	11	1.1012987012987026
13434	12	0.8688311688311714
13434	13	1.1558441558441572
13434	14	1.0558441558441558
13434	15	1.2441558441558414
13434	16	0.7649350649350666
13434	17	1.4350649350649363
13434	18	1.2324675324675312
13434	19	1.0038961038961034
13434	20	1.0896103896103924
13434	21	1.3883116883116884
13434	22	0.9844155844155864
13434	23	-5.78051948051948
13434	24	1.2519480519480553
13434	25	1.0896103896103924
13434	26	1.6805194805194787
13434	27	1.4506493506493499
13434	28	1.3974025974025963
13434	29	-20.903896103896102
13434	30	1.567532467532466
13434	31	7.111688311688312
13434	32	11.37142857142857
13434	33	-22.524675324675325
13434	34	-18.43896103896104
13434	35	-14.802597402597403
13434	36	-11.425974025974027
13434	37	-8.987012987012987
13434	38	-7.545454545454546
13434	39	-6.285714285714286
13434	40	-5.244155844155844
13434	41	-4.763636363636364
13434	42	-4.077922077922078
13434	43	-3.0493506493506493
13434	44	-1.955844155844156
13434	45	-1.2155844155844155
13434	46	-0.8493506493506493
13434	47	-0.6909090909090909
13434	48	-0.1974025974025974
13434	49	-0.0987012987012987
13489	1	0.6168831168831161
13489	2	1.105194805194806
13489	3	0.9636363636363612
13489	4	1.0493506493506501
13489	5	1.2142857142857153
13489	6	-6.125974025974024
13489	7	1.624675324675323
13489	8	1.710389610389612
13489	9	-0.9220779220779249
13489	10	-3.953246753246752
13489	11	-6.8987012987012974
13489	12	0.8688311688311714
13489	13	1.1558441558441572
13489	14	1.0558441558441558
13489	15	1.2441558441558414
13489	16	0.7649350649350666
13489	17	-3.5649350649350637
13489	18	1.2324675324675312
13489	19	1.0038961038961034
13489	20	-4.910389610389608
13489	21	1.3883116883116884
13489	22	0.9844155844155864
13489	23	1.2194805194805198
13489	24	1.2519480519480553
13489	25	1.0896103896103924
13489	26	1.6805194805194787
13489	27	1.4506493506493499
13489	28	-2.6025974025974037
13489	29	1.096103896103898
13489	30	1.567532467532466
13489	31	-30.88831168831169
13489	32	-26.62857142857143
13489	33	-22.524675324675325
13489	34	-18.43896103896104
13489	35	-14.802597402597403
13489	36	-11.425974025974027
13489	37	-8.987012987012987
13489	38	-7.545454545454546
13489	39	-6.285714285714286
13489	40	-5.244155844155844
13489	41	-4.763636363636364
13489	42	-4.077922077922078
13489	43	-3.0493506493506493
13489	44	-1.955844155844156
13489	45	-1.2155844155844155
13489	46	-0.8493506493506493
13489	47	-0.6909090909090909
13489	48	-0.1974025974025974
13489	49	-0.0987012987012987
13504	1	0.6168831168831161
13504	2	1.105194805194806
13504	3	-0.03636363636363882
13504	4	0.049350649350650144
13504	5	1.2142857142857153
13504	6	1.874025974025976
13504	7	1.624675324675323
13504	8	1.710389610389612
13504	9	1.077922077922075
13504	10	1.0467532467532479
13504	11	1.1012987012987026
13504	12	0.8688311688311714
13504	13	1.1558441558441572
13504	14	1.0558441558441558
13504	15	1.2441558441558414
13504	16	0.7649350649350666
13504	17	1.4350649350649363
13504	18	0.23246753246753116
13504	19	-0.9961038961038966
13504	20	1.0896103896103924
13504	21	1.3883116883116884
13504	22	0.9844155844155864
13504	23	1.2194805194805198
13504	24	-0.7480519480519447
13504	25	1.0896103896103924
13504	26	1.6805194805194787
13504	27	1.4506493506493499
13504	28	-3.6025974025974037
13504	29	1.096103896103898
13504	30	1.567532467532466
13504	31	7.111688311688312
13504	32	11.37142857142857
13504	33	15.475324675324675
13504	34	-18.43896103896104
13504	35	-14.802597402597403
13504	36	-11.425974025974027
13504	37	-8.987012987012987
13504	38	-7.545454545454546
13504	39	-6.285714285714286
13504	40	-5.244155844155844
13504	41	-4.763636363636364
13504	42	-4.077922077922078
13504	43	-3.0493506493506493
13504	44	-1.955844155844156
13504	45	-1.2155844155844155
13504	46	-0.8493506493506493
13504	47	-0.6909090909090909
13504	48	-0.1974025974025974
13504	49	-0.0987012987012987
13525	1	0.6168831168831161
13525	2	-0.894805194805194
13525	3	0.9636363636363612
13525	4	1.0493506493506501
13525	5	1.2142857142857153
13525	6	1.874025974025976
13525	7	1.624675324675323
13525	8	1.710389610389612
13525	9	1.077922077922075
13525	10	-20.953246753246752
13525	11	-22.898701298701297
13525	12	0.8688311688311714
13525	13	1.1558441558441572
13525	14	1.0558441558441558
13525	15	1.2441558441558414
13525	16	0.7649350649350666
13525	17	1.4350649350649363
13525	18	1.2324675324675312
13525	19	1.0038961038961034
13525	20	1.0896103896103924
13525	21	1.3883116883116884
13525	22	0.9844155844155864
13525	23	1.2194805194805198
13525	24	1.2519480519480553
13525	25	1.0896103896103924
13525	26	1.6805194805194787
13525	27	1.4506493506493499
13525	28	1.3974025974025963
13525	29	1.096103896103898
13525	30	1.567532467532466
13525	31	-30.88831168831169
13525	32	-26.62857142857143
13525	33	-22.524675324675325
13525	34	-18.43896103896104
13525	35	-14.802597402597403
13525	36	-11.425974025974027
13525	37	-8.987012987012987
13525	38	-7.545454545454546
13525	39	-6.285714285714286
13525	40	-5.244155844155844
13525	41	-4.763636363636364
13525	42	-4.077922077922078
13525	43	-3.0493506493506493
13525	44	-1.955844155844156
13525	45	-1.2155844155844155
13525	46	-0.8493506493506493
13525	47	-0.6909090909090909
13525	48	-0.1974025974025974
13525	49	-0.0987012987012987
13813	1	0.6168831168831161
13813	2	0.10519480519480595
13813	3	0.9636363636363612
13813	4	0.049350649350650144
13813	5	1.2142857142857153
13813	6	1.874025974025976
13813	7	1.624675324675323
13813	8	1.710389610389612
13813	9	1.077922077922075
13813	10	1.0467532467532479
13813	11	1.1012987012987026
13813	12	0.8688311688311714
13813	13	1.1558441558441572
13813	14	1.0558441558441558
13813	15	1.2441558441558414
13813	16	0.7649350649350666
13813	17	1.4350649350649363
13813	18	1.2324675324675312
13813	19	1.0038961038961034
13813	20	1.0896103896103924
13813	21	1.3883116883116884
13813	22	0.9844155844155864
13813	23	-1.7805194805194802
13813	24	1.2519480519480553
13813	25	1.0896103896103924
13813	26	1.6805194805194787
13813	27	-8.54935064935065
13813	28	1.3974025974025963
13813	29	1.096103896103898
13813	30	1.567532467532466
13813	31	-30.88831168831169
13813	32	-26.62857142857143
13813	33	-22.524675324675325
13813	34	-18.43896103896104
13813	35	-14.802597402597403
13813	36	-11.425974025974027
13813	37	-8.987012987012987
13813	38	-7.545454545454546
13813	39	-6.285714285714286
13813	40	-5.244155844155844
13813	41	-4.763636363636364
13813	42	-4.077922077922078
13813	43	-3.0493506493506493
13813	44	-1.955844155844156
13813	45	-1.2155844155844155
13813	46	-0.8493506493506493
13813	47	-0.6909090909090909
13813	48	-0.1974025974025974
13813	49	-0.0987012987012987
13825	1	-2.383116883116884
13825	2	1.105194805194806
13825	3	0.9636363636363612
13825	4	1.0493506493506501
13825	5	1.2142857142857153
13825	6	-20.125974025974024
13825	7	-0.37532467532467706
13825	8	1.710389610389612
13825	9	1.077922077922075
13825	10	1.0467532467532479
13825	11	1.1012987012987026
13825	12	-11.131168831168829
13825	13	1.1558441558441572
13825	14	1.0558441558441558
13825	15	-7.755844155844159
13825	16	0.7649350649350666
13825	17	0.43506493506493626
13825	18	1.2324675324675312
13825	19	1.0038961038961034
13825	20	1.0896103896103924
13825	21	1.3883116883116884
13825	22	0.9844155844155864
13825	23	1.2194805194805198
13825	24	1.2519480519480553
13825	25	1.0896103896103924
13825	26	1.6805194805194787
13825	27	1.4506493506493499
13825	28	1.3974025974025963
13825	29	1.096103896103898
13825	30	1.567532467532466
13825	31	7.111688311688312
13825	32	11.37142857142857
13825	33	14.475324675324675
13825	34	19.56103896103896
13825	35	23.197402597402597
13825	36	22.57402597402597
13825	37	29.01298701298701
13825	38	30.454545454545453
13825	39	9.714285714285715
13825	40	32.75584415584416
13825	41	33.236363636363635
13825	42	33.922077922077925
13825	43	34.95064935064935
13825	44	-1.955844155844156
13825	45	-1.2155844155844155
13825	46	-0.8493506493506493
13825	47	-0.6909090909090909
13825	48	-0.1974025974025974
13825	49	-0.0987012987012987
13831	1	0.6168831168831161
13831	2	1.105194805194806
13831	3	0.9636363636363612
13831	4	1.0493506493506501
13831	5	5.214285714285715
13831	6	1.874025974025976
13831	7	1.624675324675323
13831	8	1.710389610389612
13831	9	1.077922077922075
13831	10	1.0467532467532479
13831	11	1.1012987012987026
13831	12	0.8688311688311714
13831	13	1.1558441558441572
13831	14	-5.944155844155844
13831	15	1.2441558441558414
13831	16	0.7649350649350666
13831	17	-7.564935064935064
13831	18	1.2324675324675312
13831	19	1.0038961038961034
13831	20	1.0896103896103924
13831	21	1.3883116883116884
13831	22	0.9844155844155864
13831	23	1.2194805194805198
13831	24	1.2519480519480553
13831	25	1.0896103896103924
13831	26	1.6805194805194787
13831	27	-4.54935064935065
13831	28	1.3974025974025963
13831	29	1.096103896103898
13831	30	1.567532467532466
13831	31	7.111688311688312
13831	32	11.37142857142857
13831	33	15.475324675324675
13831	34	19.56103896103896
13831	35	-14.802597402597403
13831	36	-11.425974025974027
13831	37	-8.987012987012987
13831	38	-7.545454545454546
13831	39	-6.285714285714286
13831	40	-5.244155844155844
13831	41	-4.763636363636364
13831	42	-4.077922077922078
13831	43	-3.0493506493506493
13831	44	-1.955844155844156
13831	45	-1.2155844155844155
13831	46	-0.8493506493506493
13831	47	-0.6909090909090909
13831	48	-0.1974025974025974
13831	49	-0.0987012987012987
13836	1	0.6168831168831161
13836	2	1.105194805194806
13836	3	0.9636363636363612
13836	4	1.0493506493506501
13836	5	0.2142857142857153
13836	6	1.874025974025976
13836	7	1.624675324675323
13836	8	1.710389610389612
13836	9	1.077922077922075
13836	10	1.0467532467532479
13836	11	1.1012987012987026
13836	12	0.8688311688311714
13836	13	-20.844155844155843
13836	14	1.0558441558441558
13836	15	1.2441558441558414
13836	16	0.7649350649350666
13836	17	1.4350649350649363
13836	18	1.2324675324675312
13836	19	1.0038961038961034
13836	20	1.0896103896103924
13836	21	1.3883116883116884
13836	22	0.9844155844155864
13836	23	1.2194805194805198
13836	24	1.2519480519480553
13836	25	1.0896103896103924
13836	26	1.6805194805194787
13836	27	1.4506493506493499
13836	28	1.3974025974025963
13836	29	1.096103896103898
13836	30	1.567532467532466
13836	31	7.111688311688312
13836	32	9.37142857142857
13836	33	15.475324675324675
13836	34	19.56103896103896
13836	35	1.197402597402597
13836	36	26.57402597402597
13836	37	29.01298701298701
13836	38	-7.545454545454546
13836	39	-6.285714285714286
13836	40	-5.244155844155844
13836	41	-4.763636363636364
13836	42	-4.077922077922078
13836	43	-3.0493506493506493
13836	44	-1.955844155844156
13836	45	-1.2155844155844155
13836	46	-0.8493506493506493
13836	47	-0.6909090909090909
13836	48	-0.1974025974025974
13836	49	-0.0987012987012987
13988	1	-0.38311688311688386
13988	2	-7.894805194805194
13988	3	0.9636363636363612
13988	4	1.0493506493506501
13988	5	0.2142857142857153
13988	6	-20.125974025974024
13988	7	1.624675324675323
13988	8	-5.289610389610388
13988	9	1.077922077922075
13988	10	1.0467532467532479
13988	11	1.1012987012987026
13988	12	0.8688311688311714
13988	13	1.1558441558441572
13988	14	-0.9441558441558442
13988	15	1.2441558441558414
13988	16	0.7649350649350666
13988	17	1.4350649350649363
13988	18	1.2324675324675312
13988	19	-7.996103896103897
13988	20	1.0896103896103924
13988	21	-10.611688311688312
13988	22	0.9844155844155864
13988	23	1.2194805194805198
13988	24	-5.748051948051945
13988	25	1.0896103896103924
13988	26	1.6805194805194787
13988	27	1.4506493506493499
13988	28	1.3974025974025963
13988	29	1.096103896103898
13988	30	1.567532467532466
13988	31	7.111688311688312
13988	32	11.37142857142857
13988	33	15.475324675324675
13988	34	19.56103896103896
13988	35	23.197402597402597
13988	36	-11.425974025974027
13988	37	-8.987012987012987
13988	38	-7.545454545454546
13988	39	-6.285714285714286
13988	40	-5.244155844155844
13988	41	-4.763636363636364
13988	42	-4.077922077922078
13988	43	-3.0493506493506493
13988	44	-1.955844155844156
13988	45	-1.2155844155844155
13988	46	-0.8493506493506493
13988	47	-0.6909090909090909
13988	48	-0.1974025974025974
13988	49	-0.0987012987012987
14007	1	-1.3831168831168839
14007	2	-7.894805194805194
14007	3	0.9636363636363612
14007	4	1.0493506493506501
14007	5	1.2142857142857153
14007	6	1.874025974025976
14007	7	1.624675324675323
14007	8	1.710389610389612
14007	9	1.077922077922075
14007	10	1.0467532467532479
14007	11	1.1012987012987026
14007	12	0.8688311688311714
14007	13	1.1558441558441572
14007	14	1.0558441558441558
14007	15	1.2441558441558414
14007	16	0.7649350649350666
14007	17	1.4350649350649363
14007	18	1.2324675324675312
14007	19	1.0038961038961034
14007	20	1.0896103896103924
14007	21	1.3883116883116884
14007	22	0.9844155844155864
14007	23	1.2194805194805198
14007	24	1.2519480519480553
14007	25	1.0896103896103924
14007	26	1.6805194805194787
14007	27	-9.54935064935065
14007	28	-20.602597402597404
14007	29	1.096103896103898
14007	30	1.567532467532466
14007	31	-30.88831168831169
14007	32	-26.62857142857143
14007	33	-22.524675324675325
14007	34	-18.43896103896104
14007	35	-14.802597402597403
14007	36	-11.425974025974027
14007	37	-8.987012987012987
14007	38	-7.545454545454546
14007	39	-6.285714285714286
14007	40	-5.244155844155844
14007	41	-4.763636363636364
14007	42	-4.077922077922078
14007	43	-3.0493506493506493
14007	44	-1.955844155844156
14007	45	-1.2155844155844155
14007	46	-0.8493506493506493
14007	47	-0.6909090909090909
14007	48	-0.1974025974025974
14007	49	-0.0987012987012987
14011	1	0.6168831168831161
14011	2	1.105194805194806
14011	3	-1.0363636363636388
14011	4	1.0493506493506501
14011	5	1.2142857142857153
14011	6	-0.12597402597402407
14011	7	1.624675324675323
14011	8	0.7103896103896119
14011	9	-1.922077922077925
14011	10	1.0467532467532479
14011	11	1.1012987012987026
14011	12	-0.1311688311688286
14011	13	1.1558441558441572
14011	14	1.0558441558441558
14011	15	0.24415584415584135
14011	16	0.7649350649350666
14011	17	1.4350649350649363
14011	18	1.2324675324675312
14011	19	0.003896103896103398
14011	20	1.0896103896103924
14011	21	1.3883116883116884
14011	22	0.9844155844155864
14011	23	1.2194805194805198
14011	24	1.2519480519480553
14011	25	1.0896103896103924
14011	26	1.6805194805194787
14011	27	1.4506493506493499
14011	28	1.3974025974025963
14011	29	1.096103896103898
14011	30	-20.432467532467534
14011	31	7.111688311688312
14011	32	-26.62857142857143
14011	33	-22.524675324675325
14011	34	-18.43896103896104
14011	35	-14.802597402597403
14011	36	-11.425974025974027
14011	37	-8.987012987012987
14011	38	-7.545454545454546
14011	39	-6.285714285714286
