##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-4.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.28688946015424	34.0	33.0	34.0	32.0	34.0
2	32.86426735218509	34.0	33.0	34.0	32.0	34.0
3	32.8388174807198	34.0	33.0	34.0	32.0	34.0
4	32.8133676092545	34.0	33.0	34.0	32.0	34.0
5	32.905398457583544	34.0	33.0	34.0	32.0	34.0
6	36.336246786632394	38.0	37.0	38.0	34.0	38.0
7	36.52853470437018	38.0	38.0	38.0	34.0	38.0
8	36.72647814910026	38.0	38.0	38.0	35.0	38.0
9	36.76272493573265	38.0	38.0	38.0	36.0	38.0
10	36.83161953727507	38.0	38.0	38.0	36.0	38.0
11	36.82159383033419	38.0	38.0	38.0	36.0	38.0
12	36.731876606683805	38.0	38.0	38.0	35.0	38.0
13	36.8719794344473	38.0	38.0	38.0	36.0	38.0
14	36.84550128534704	38.0	38.0	38.0	36.0	38.0
15	36.78457583547558	38.0	38.0	38.0	35.0	38.0
16	36.84601542416453	38.0	38.0	38.0	36.0	38.0
17	36.817737789203086	38.0	38.0	38.0	36.0	38.0
18	36.76478149100257	38.0	38.0	38.0	35.0	38.0
19	36.79588688946016	38.0	38.0	38.0	36.0	38.0
20	36.65372750642673	38.0	38.0	38.0	35.0	38.0
21	36.67172236503856	38.0	38.0	38.0	35.0	38.0
22	36.74935732647815	38.0	38.0	38.0	36.0	38.0
23	36.850642673521854	38.0	38.0	38.0	36.0	38.0
24	36.847300771208225	38.0	38.0	38.0	36.0	38.0
25	36.738303341902316	38.0	38.0	38.0	35.0	38.0
26	36.73444730077121	38.0	38.0	38.0	35.0	38.0
27	36.797429305912594	38.0	38.0	38.0	35.0	38.0
28	36.702827763496146	38.0	38.0	38.0	35.0	38.0
29	36.80796915167095	38.0	38.0	38.0	36.0	38.0
30	36.91413881748072	38.0	38.0	38.0	36.0	38.0
31	36.86800486618005	38.0	38.0	38.0	36.0	38.0
32	36.9534376136777	38.0	38.0	38.0	36.0	38.0
33	36.78043282236249	38.0	38.0	38.0	35.0	38.0
34	36.83760217983651	38.0	38.0	38.0	36.0	38.0
35	36.65985003408316	38.0	38.0	38.0	35.0	38.0
36	36.85938792390405	38.0	38.0	38.0	35.0	38.0
37	36.734406438631794	38.0	38.0	38.0	35.0	38.0
38	36.758104738154614	38.0	38.0	38.0	35.0	38.0
39	36.90582959641256	38.0	38.0	38.0	36.0	38.0
40	36.91806331471136	38.0	38.0	38.0	35.0	38.0
41	36.657015590200444	38.0	38.0	38.0	35.0	38.0
42	36.54838709677419	38.0	38.0	38.0	34.0	38.0
43	37.013888888888886	38.0	38.0	38.0	35.0	38.0
44	36.6578947368421	38.0	38.0	38.0	35.0	38.0
45	36.85625	38.0	38.0	38.0	36.0	38.0
46	36.92173913043478	38.0	38.0	38.0	35.0	38.0
47	37.229729729729726	NaN	NaN	NaN	NaN	NaN
48	35.65217391304348	NaN	NaN	NaN	NaN	NaN
49	37.583333333333336	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
11157	13	-1.932467532467534
11157	14	1.0935064935064958
11157	15	1.0818181818181785
11157	16	1.153246753246755
11157	17	1.135064935064932
11157	18	1.5714285714285694
11157	19	1.3662337662337691
11157	20	0.4454545454545453
11157	21	1.258441558441561
11157	22	1.0324675324675354
11157	23	1.2545454545454575
11157	24	1.2389610389610368
11157	25	1.1909090909090878
11157	26	1.4025974025974008
11157	27	-1.6701298701298697
11157	28	1.210389610389612
11157	29	1.1402597402597436
11157	30	0.7168831168831176
11157	31	5.922077922077925
11157	32	10.566233766233765
11157	33	-20.91948051948052
11157	34	-17.26103896103896
11157	35	-13.85064935064935
11157	36	-11.362337662337662
11157	37	-9.82077922077922
11157	38	-7.71948051948052
11157	39	-6.444155844155844
11157	40	-5.233766233766234
11157	41	-4.572727272727272
11157	42	-3.27012987012987
11157	43	-2.9506493506493507
11157	44	-2.7454545454545456
11157	45	-1.7272727272727273
11157	46	-1.348051948051948
11157	47	-0.8727272727272727
11157	48	-0.2961038961038961
11157	49	-0.0987012987012987
11178	1	0.6467532467532493
11178	2	0.1870129870129844
11178	3	1.096103896103898
11178	4	1.010389610389609
11178	5	1.1597402597402606
11178	6	1.7077922077922096
11178	7	1.7714285714285722
11178	8	1.3389610389610382
11178	9	1.5038961038961034
11178	10	1.1714285714285708
11178	11	0.9506493506493499
11178	12	1.0701298701298683
11178	13	-1.932467532467534
11178	14	1.0935064935064958
11178	15	0.08181818181817846
11178	16	1.153246753246755
11178	17	1.135064935064932
11178	18	1.5714285714285694
11178	19	-0.6337662337662309
11178	20	1.4454545454545453
11178	21	1.258441558441561
11178	22	1.0324675324675354
11178	23	1.2545454545454575
11178	24	1.2389610389610368
11178	25	1.1909090909090878
11178	26	1.4025974025974008
11178	27	1.3298701298701303
11178	28	1.210389610389612
11178	29	0.14025974025974364
11178	30	0.7168831168831176
11178	31	5.922077922077925
11178	32	10.566233766233765
11178	33	17.08051948051948
11178	34	-17.26103896103896
11178	35	-13.85064935064935
11178	36	-11.362337662337662
11178	37	-9.82077922077922
11178	38	-7.71948051948052
11178	39	-6.444155844155844
11178	40	-5.233766233766234
11178	41	-4.572727272727272
11178	42	-3.27012987012987
11178	43	-2.9506493506493507
11178	44	-2.7454545454545456
11178	45	-1.7272727272727273
11178	46	-1.348051948051948
11178	47	-0.8727272727272727
11178	48	-0.2961038961038961
11178	49	-0.0987012987012987
11366	1	-0.3532467532467507
11366	2	1.1870129870129844
11366	3	0.09610389610389802
11366	4	1.010389610389609
11366	5	1.1597402597402606
11366	6	-5.29220779220779
11366	7	0.7714285714285722
11366	8	1.3389610389610382
11366	9	1.5038961038961034
11366	10	1.1714285714285708
11366	11	0.9506493506493499
11366	12	1.0701298701298683
11366	13	0.067532467532466
11366	14	1.0935064935064958
11366	15	1.0818181818181785
11366	16	1.153246753246755
11366	17	1.135064935064932
11366	18	-8.42857142857143
11366	19	1.3662337662337691
11366	20	-8.554545454545455
11366	21	-1.741558441558439
11366	22	1.0324675324675354
11366	23	1.2545454545454575
11366	24	1.2389610389610368
11366	25	1.1909090909090878
11366	26	1.4025974025974008
11366	27	1.3298701298701303
11366	28	1.210389610389612
11366	29	1.1402597402597436
11366	30	0.7168831168831176
11366	31	3.922077922077925
11366	32	10.566233766233765
11366	33	7.080519480519481
11366	34	20.73896103896104
11366	35	-13.85064935064935
11366	36	-11.362337662337662
11366	37	-9.82077922077922
11366	38	-7.71948051948052
11366	39	-6.444155844155844
11366	40	-5.233766233766234
11366	41	-4.572727272727272
11366	42	-3.27012987012987
11366	43	-2.9506493506493507
11366	44	-2.7454545454545456
11366	45	-1.7272727272727273
11366	46	-1.348051948051948
11366	47	-0.8727272727272727
11366	48	-0.2961038961038961
11366	49	-0.0987012987012987
11438	1	0.6467532467532493
11438	2	-0.8129870129870156
11438	3	1.096103896103898
11438	4	0.01038961038960906
11438	5	-1.8402597402597394
11438	6	1.7077922077922096
11438	7	1.7714285714285722
11438	8	-2.6610389610389618
11438	9	-2.4961038961038966
11438	10	1.1714285714285708
11438	11	-2.04935064935065
11438	12	1.0701298701298683
11438	13	1.067532467532466
11438	14	1.0935064935064958
11438	15	1.0818181818181785
11438	16	1.153246753246755
11438	17	1.135064935064932
11438	18	-2.4285714285714306
11438	19	1.3662337662337691
11438	20	1.4454545454545453
11438	21	1.258441558441561
11438	22	1.0324675324675354
11438	23	0.2545454545454575
11438	24	-11.761038961038963
11438	25	1.1909090909090878
11438	26	1.4025974025974008
11438	27	0.3298701298701303
11438	28	1.210389610389612
11438	29	-20.859740259740256
11438	30	-2.2831168831168824
11438	31	5.922077922077925
11438	32	10.566233766233765
11438	33	-20.91948051948052
11438	34	-17.26103896103896
11438	35	-13.85064935064935
11438	36	-11.362337662337662
11438	37	-9.82077922077922
11438	38	-7.71948051948052
11438	39	-6.444155844155844
11438	40	-5.233766233766234
11438	41	-4.572727272727272
11438	42	-3.27012987012987
11438	43	-2.9506493506493507
11438	44	-2.7454545454545456
11438	45	-1.7272727272727273
11438	46	-1.348051948051948
11438	47	-0.8727272727272727
11438	48	-0.2961038961038961
11438	49	-0.0987012987012987
11494	1	0.6467532467532493
11494	2	0.1870129870129844
11494	3	0.09610389610389802
11494	4	1.010389610389609
11494	5	1.1597402597402606
11494	6	1.7077922077922096
11494	7	1.7714285714285722
11494	8	-22.66103896103896
11494	9	1.5038961038961034
11494	10	1.1714285714285708
11494	11	0.9506493506493499
11494	12	1.0701298701298683
11494	13	1.067532467532466
11494	14	1.0935064935064958
11494	15	1.0818181818181785
11494	16	1.153246753246755
11494	17	1.135064935064932
11494	18	1.5714285714285694
11494	19	1.3662337662337691
11494	20	-20.554545454545455
11494	21	1.258441558441561
11494	22	1.0324675324675354
11494	23	1.2545454545454575
11494	24	1.2389610389610368
11494	25	1.1909090909090878
11494	26	1.4025974025974008
11494	27	1.3298701298701303
11494	28	-2.789610389610388
11494	29	1.1402597402597436
11494	30	-0.28311688311688243
11494	31	5.922077922077925
11494	32	10.566233766233765
11494	33	17.08051948051948
11494	34	-1.2610389610389596
11494	35	24.14935064935065
11494	36	25.637662337662338
11494	37	28.179220779220778
11494	38	30.28051948051948
11494	39	29.555844155844156
11494	40	-5.233766233766234
11494	41	-4.572727272727272
11494	42	-3.27012987012987
11494	43	-2.9506493506493507
11494	44	-2.7454545454545456
11494	45	-1.7272727272727273
11494	46	-1.348051948051948
11494	47	-0.8727272727272727
11494	48	-0.2961038961038961
11494	49	-0.0987012987012987
11559	1	0.6467532467532493
11559	2	0.1870129870129844
11559	3	1.096103896103898
11559	4	-4.989610389610391
11559	5	1.1597402597402606
11559	6	1.7077922077922096
11559	7	1.7714285714285722
11559	8	1.3389610389610382
11559	9	0.5038961038961034
11559	10	1.1714285714285708
11559	11	-0.049350649350650144
11559	12	-2.9298701298701317
11559	13	0.067532467532466
11559	14	1.0935064935064958
11559	15	1.0818181818181785
11559	16	1.153246753246755
11559	17	1.135064935064932
11559	18	1.5714285714285694
11559	19	1.3662337662337691
11559	20	-20.554545454545455
11559	21	1.258441558441561
11559	22	1.0324675324675354
11559	23	1.2545454545454575
11559	24	1.2389610389610368
11559	25	1.1909090909090878
11559	26	1.4025974025974008
11559	27	1.3298701298701303
11559	28	-0.7896103896103881
11559	29	1.1402597402597436
11559	30	0.7168831168831176
11559	31	5.922077922077925
11559	32	-27.433766233766235
11559	33	-20.91948051948052
11559	34	-17.26103896103896
11559	35	-13.85064935064935
11559	36	-11.362337662337662
11559	37	-9.82077922077922
11559	38	-7.71948051948052
11559	39	-6.444155844155844
11559	40	-5.233766233766234
11559	41	-4.572727272727272
11559	42	-3.27012987012987
11559	43	-2.9506493506493507
11559	44	-2.7454545454545456
11559	45	-1.7272727272727273
11559	46	-1.348051948051948
11559	47	-0.8727272727272727
11559	48	-0.2961038961038961
11559	49	-0.0987012987012987
11565	1	0.6467532467532493
11565	2	1.1870129870129844
11565	3	1.096103896103898
11565	4	0.01038961038960906
11565	5	1.1597402597402606
11565	6	1.7077922077922096
11565	7	1.7714285714285722
11565	8	1.3389610389610382
11565	9	1.5038961038961034
11565	10	1.1714285714285708
11565	11	0.9506493506493499
11565	12	1.0701298701298683
11565	13	1.067532467532466
11565	14	1.0935064935064958
11565	15	-0.9181818181818215
11565	16	1.153246753246755
11565	17	1.135064935064932
11565	18	1.5714285714285694
11565	19	-22.63376623376623
11565	20	1.4454545454545453
11565	21	1.258441558441561
11565	22	1.0324675324675354
11565	23	1.2545454545454575
11565	24	-0.7610389610389632
11565	25	1.1909090909090878
11565	26	1.4025974025974008
11565	27	0.3298701298701303
11565	28	1.210389610389612
11565	29	1.1402597402597436
11565	30	0.7168831168831176
11565	31	-32.077922077922075
11565	32	-27.433766233766235
11565	33	-20.91948051948052
11565	34	-17.26103896103896
11565	35	-13.85064935064935
11565	36	-11.362337662337662
11565	37	-9.82077922077922
11565	38	-7.71948051948052
11565	39	-6.444155844155844
11565	40	-5.233766233766234
11565	41	-4.572727272727272
11565	42	-3.27012987012987
11565	43	-2.9506493506493507
11565	44	-2.7454545454545456
11565	45	-1.7272727272727273
11565	46	-1.348051948051948
11565	47	-0.8727272727272727
11565	48	-0.2961038961038961
11565	49	-0.0987012987012987
11583	1	0.6467532467532493
11583	2	1.1870129870129844
11583	3	1.096103896103898
11583	4	-8.989610389610391
11583	5	1.1597402597402606
11583	6	0.7077922077922096
11583	7	-9.728571428571428
11583	8	-3.6610389610389618
11583	9	-1.4961038961038966
11583	10	1.1714285714285708
11583	11	0.9506493506493499
11583	12	0.07012987012986827
11583	13	1.067532467532466
11583	14	1.0935064935064958
11583	15	-1.4181818181818215
11583	16	1.153246753246755
11583	17	1.135064935064932
11583	18	1.5714285714285694
11583	19	-1.6337662337662309
11583	20	0.9454545454545453
11583	21	0.7584415584415609
11583	22	0.5324675324675354
11583	23	1.2545454545454575
11583	24	1.2389610389610368
11583	25	1.1909090909090878
11583	26	1.4025974025974008
11583	27	-0.1701298701298697
11583	28	1.210389610389612
11583	29	1.1402597402597436
11583	30	0.7168831168831176
11583	31	5.922077922077925
11583	32	10.566233766233765
11583	33	17.08051948051948
11583	34	20.23896103896104
11583	35	24.14935064935065
11583	36	13.637662337662338
11583	37	26.179220779220778
11583	38	-7.71948051948052
11583	39	-6.444155844155844
11583	40	-5.233766233766234
11583	41	-4.572727272727272
11583	42	-3.27012987012987
11583	43	-2.9506493506493507
11583	44	-2.7454545454545456
11583	45	-1.7272727272727273
11583	46	-1.348051948051948
11583	47	-0.8727272727272727
11583	48	-0.2961038961038961
11583	49	-0.0987012987012987
11599	1	-6.353246753246751
11599	2	1.1870129870129844
11599	3	0.09610389610389802
11599	4	-0.9896103896103909
11599	5	1.1597402597402606
11599	6	1.7077922077922096
11599	7	1.7714285714285722
11599	8	1.3389610389610382
11599	9	1.5038961038961034
11599	10	1.1714285714285708
11599	11	0.9506493506493499
11599	12	1.0701298701298683
11599	13	1.067532467532466
11599	14	1.0935064935064958
11599	15	1.0818181818181785
11599	16	1.153246753246755
11599	17	1.135064935064932
11599	18	1.5714285714285694
11599	19	1.3662337662337691
11599	20	1.4454545454545453
11599	21	1.258441558441561
11599	22	1.0324675324675354
11599	23	1.2545454545454575
11599	24	1.2389610389610368
11599	25	0.1909090909090878
11599	26	1.4025974025974008
11599	27	1.3298701298701303
11599	28	1.210389610389612
11599	29	1.1402597402597436
11599	30	0.7168831168831176
11599	31	5.922077922077925
11599	32	-27.433766233766235
11599	33	-20.91948051948052
11599	34	-17.26103896103896
11599	35	-13.85064935064935
11599	36	-11.362337662337662
11599	37	-9.82077922077922
11599	38	-7.71948051948052
11599	39	-6.444155844155844
11599	40	-5.233766233766234
11599	41	-4.572727272727272
11599	42	-3.27012987012987
11599	43	-2.9506493506493507
11599	44	-2.7454545454545456
11599	45	-1.7272727272727273
11599	46	-1.348051948051948
11599	47	-0.8727272727272727
11599	48	-0.2961038961038961
11599	49	-0.0987012987012987
11619	1	0.6467532467532493
11619	2	-0.8129870129870156
11619	3	-14.903896103896102
11619	4	0.01038961038960906
11619	5	0.15974025974026063
11619	6	-0.29220779220779036
11619	7	1.7714285714285722
11619	8	1.3389610389610382
11619	9	1.5038961038961034
11619	10	1.1714285714285708
11619	11	-4.04935064935065
11619	12	0.07012987012986827
11619	13	0.067532467532466
11619	14	1.0935064935064958
11619	15	1.0818181818181785
11619	16	1.153246753246755
11619	17	1.135064935064932
11619	18	1.5714285714285694
11619	19	1.3662337662337691
11619	20	1.4454545454545453
11619	21	1.258441558441561
11619	22	1.0324675324675354
11619	23	1.2545454545454575
11619	24	1.2389610389610368
11619	25	1.1909090909090878
11619	26	1.4025974025974008
11619	27	-2.6701298701298697
11619	28	1.210389610389612
11619	29	1.1402597402597436
11619	30	0.7168831168831176
11619	31	5.922077922077925
11619	32	10.566233766233765
11619	33	-20.91948051948052
11619	34	-17.26103896103896
11619	35	-13.85064935064935
11619	36	-11.362337662337662
11619	37	-9.82077922077922
11619	38	-7.71948051948052
11619	39	-6.444155844155844
11619	40	-5.233766233766234
11619	41	-4.572727272727272
11619	42	-3.27012987012987
11619	43	-2.9506493506493507
11619	44	-2.7454545454545456
11619	45	-1.7272727272727273
11619	46	-1.348051948051948
11619	47	-0.8727272727272727
11619	48	-0.2961038961038961
11619	49	-0.0987012987012987
11669	1	-0.3532467532467507
11669	2	1.1870129870129844
11669	3	1.096103896103898
11669	4	1.010389610389609
11669	5	1.1597402597402606
11669	6	1.7077922077922096
11669	7	1.7714285714285722
11669	8	0.33896103896103824
11669	9	-1.4961038961038966
11669	10	1.1714285714285708
11669	11	0.9506493506493499
11669	12	1.0701298701298683
11669	13	1.067532467532466
11669	14	0.09350649350649576
11669	15	1.0818181818181785
11669	16	1.153246753246755
11669	17	1.135064935064932
11669	18	1.5714285714285694
11669	19	1.3662337662337691
11669	20	-5.554545454545455
11669	21	1.258441558441561
11669	22	0.03246753246753542
11669	23	-5.7454545454545425
11669	24	1.2389610389610368
11669	25	1.1909090909090878
11669	26	1.4025974025974008
11669	27	1.3298701298701303
11669	28	1.210389610389612
11669	29	1.1402597402597436
11669	30	0.7168831168831176
11669	31	5.922077922077925
11669	32	8.566233766233765
11669	33	17.08051948051948
11669	34	-17.26103896103896
11669	35	-13.85064935064935
11669	36	-11.362337662337662
11669	37	-9.82077922077922
11669	38	-7.71948051948052
11669	39	-6.444155844155844
11669	40	-5.233766233766234
11669	41	-4.572727272727272
11669	42	-3.27012987012987
11669	43	-2.9506493506493507
11669	44	-2.7454545454545456
11669	45	-1.7272727272727273
11669	46	-1.348051948051948
11669	47	-0.8727272727272727
11669	48	-0.2961038961038961
11669	49	-0.0987012987012987
11684	1	0.6467532467532493
11684	2	0.1870129870129844
11684	3	-0.903896103896102
11684	4	0.01038961038960906
11684	5	1.1597402597402606
11684	6	-8.29220779220779
11684	7	1.7714285714285722
11684	8	1.3389610389610382
11684	9	1.5038961038961034
11684	10	1.1714285714285708
11684	11	0.9506493506493499
11684	12	-1.9298701298701317
11684	13	0.067532467532466
11684	14	1.0935064935064958
11684	15	1.0818181818181785
11684	16	0.15324675324675496
11684	17	1.135064935064932
11684	18	1.5714285714285694
11684	19	1.3662337662337691
11684	20	1.4454545454545453
11684	21	-1.741558441558439
11684	22	1.0324675324675354
11684	23	1.2545454545454575
11684	24	1.2389610389610368
11684	25	1.1909090909090878
11684	26	1.4025974025974008
11684	27	-5.67012987012987
11684	28	-7.789610389610388
11684	29	1.1402597402597436
11684	30	0.7168831168831176
11684	31	5.922077922077925
11684	32	10.566233766233765
11684	33	17.08051948051948
11684	34	7.73896103896104
11684	35	24.14935064935065
11684	36	-11.362337662337662
11684	37	-9.82077922077922
11684	38	-7.71948051948052
11684	39	-6.444155844155844
11684	40	-5.233766233766234
11684	41	-4.572727272727272
11684	42	-3.27012987012987
11684	43	-2.9506493506493507
11684	44	-2.7454545454545456
11684	45	-1.7272727272727273
11684	46	-1.348051948051948
11684	47	-0.8727272727272727
11684	48	-0.2961038961038961
11684	49	-0.0987012987012987
11686	1	-1.3532467532467507
11686	2	1.1870129870129844
11686	3	0.09610389610389802
11686	4	-1.989610389610391
11686	5	-17.84025974025974
11686	6	1.7077922077922096
11686	7	1.7714285714285722
11686	8	1.3389610389610382
11686	9	1.5038961038961034
11686	10	1.1714285714285708
11686	11	0.9506493506493499
11686	12	1.0701298701298683
11686	13	1.067532467532466
11686	14	1.0935064935064958
11686	15	1.0818181818181785
11686	16	1.153246753246755
11686	17	1.135064935064932
11686	18	1.5714285714285694
11686	19	1.3662337662337691
11686	20	1.4454545454545453
11686	21	1.258441558441561
11686	22	1.0324675324675354
11686	23	1.2545454545454575
11686	24	1.2389610389610368
11686	25	1.1909090909090878
11686	26	1.4025974025974008
11686	27	1.3298701298701303
11686	28	1.210389610389612
11686	29	-0.8597402597402564
11686	30	-4.283116883116882
11686	31	5.922077922077925
11686	32	10.566233766233765
11686	33	17.08051948051948
11686	34	-17.26103896103896
11686	35	-13.85064935064935
11686	36	-11.362337662337662
11686	37	-9.82077922077922
11686	38	-7.71948051948052
11686	39	-6.444155844155844
11686	40	-5.233766233766234
11686	41	-4.572727272727272
11686	42	-3.27012987012987
11686	43	-2.9506493506493507
11686	44	-2.7454545454545456
11686	45	-1.7272727272727273
11686	46	-1.348051948051948
11686	47	-0.8727272727272727
11686	48	-0.2961038961038961
11686	49	-0.0987012987012987
11806	1	-0.3532467532467507
11806	2	1.1870129870129844
11806	3	-4.903896103896102
11806	4	1.010389610389609
11806	5	1.1597402597402606
11806	6	1.7077922077922096
11806	7	1.7714285714285722
11806	8	1.3389610389610382
11806	9	1.5038961038961034
11806	10	1.1714285714285708
11806	11	0.9506493506493499
11806	12	1.0701298701298683
11806	13	1.067532467532466
11806	14	1.0935064935064958
11806	15	1.0818181818181785
11806	16	1.153246753246755
11806	17	1.135064935064932
11806	18	1.5714285714285694
11806	19	0.36623376623376913
11806	20	-3.5545454545454547
11806	21	1.258441558441561
11806	22	1.0324675324675354
11806	23	1.2545454545454575
11806	24	1.2389610389610368
11806	25	1.1909090909090878
11806	26	1.4025974025974008
11806	27	1.3298701298701303
11806	28	1.210389610389612
11806	29	-3.8597402597402564
11806	30	-3.2831168831168824
11806	31	5.922077922077925
11806	32	10.566233766233765
11806	33	17.08051948051948
11806	34	20.73896103896104
11806	35	24.14935064935065
11806	36	25.637662337662338
11806	37	28.179220779220778
11806	38	-7.71948051948052
11806	39	-6.444155844155844
11806	40	-5.233766233766234
11806	41	-4.572727272727272
11806	42	-3.27012987012987
11806	43	-2.9506493506493507
11806	44	-2.7454545454545456
11806	45	-1.7272727272727273
11806	46	-1.348051948051948
11806	47	-0.8727272727272727
11806	48	-0.2961038961038961
11806	49	-0.0987012987012987
11810	1	-0.3532467532467507
11810	2	-5.812987012987016
11810	3	0.09610389610389802
11810	4	-7.989610389610391
11810	5	0.15974025974026063
11810	6	1.7077922077922096
11810	7	1.7714285714285722
11810	8	0.33896103896103824
11810	9	1.5038961038961034
11810	10	1.1714285714285708
11810	11	0.9506493506493499
11810	12	-1.9298701298701317
11810	13	1.067532467532466
11810	14	1.0935064935064958
11810	15	1.0818181818181785
11810	16	1.153246753246755
11810	17	1.135064935064932
11810	18	1.5714285714285694
11810	19	1.3662337662337691
11810	20	1.4454545454545453
11810	21	1.258441558441561
11810	22	1.0324675324675354
11810	23	1.2545454545454575
11810	24	1.2389610389610368
11810	25	1.1909090909090878
11810	26	1.4025974025974008
11810	27	1.3298701298701303
11810	28	1.210389610389612
11810	29	1.1402597402597436
11810	30	0.7168831168831176
11810	31	5.922077922077925
11810	32	10.566233766233765
11810	33	-20.91948051948052
11810	34	-17.26103896103896
11810	35	-13.85064935064935
11810	36	-11.362337662337662
11810	37	-9.82077922077922
11810	38	-7.71948051948052
11810	39	-6.444155844155844
11810	40	-5.233766233766234
11810	41	-4.572727272727272
11810	42	-3.27012987012987
11810	43	-2.9506493506493507
11810	44	-2.7454545454545456
11810	45	-1.7272727272727273
11810	46	-1.348051948051948
11810	47	-0.8727272727272727
11810	48	-0.2961038961038961
11810	49	-0.0987012987012987
11906	1	0.6467532467532493
11906	2	0.1870129870129844
11906	3	1.096103896103898
11906	4	1.010389610389609
11906	5	1.1597402597402606
11906	6	0.7077922077922096
11906	7	-5.228571428571428
11906	8	1.3389610389610382
11906	9	1.5038961038961034
11906	10	1.1714285714285708
11906	11	0.9506493506493499
11906	12	-0.9298701298701317
11906	13	1.067532467532466
11906	14	1.0935064935064958
11906	15	1.0818181818181785
11906	16	1.153246753246755
11906	17	1.135064935064932
11906	18	1.5714285714285694
11906	19	1.3662337662337691
11906	20	1.4454545454545453
11906	21	1.258441558441561
11906	22	1.0324675324675354
11906	23	1.2545454545454575
11906	24	0.23896103896103682
11906	25	1.1909090909090878
11906	26	1.4025974025974008
11906	27	-0.6701298701298697
11906	28	0.2103896103896119
11906	29	1.1402597402597436
11906	30	0.7168831168831176
11906	31	5.922077922077925
11906	32	-27.433766233766235
11906	33	-20.91948051948052
11906	34	-17.26103896103896
11906	35	-13.85064935064935
11906	36	-11.362337662337662
11906	37	-9.82077922077922
11906	38	-7.71948051948052
11906	39	-6.444155844155844
11906	40	-5.233766233766234
11906	41	-4.572727272727272
11906	42	-3.27012987012987
11906	43	-2.9506493506493507
11906	44	-2.7454545454545456
11906	45	-1.7272727272727273
11906	46	-1.348051948051948
11906	47	-0.8727272727272727
11906	48	-0.2961038961038961
11906	49	-0.0987012987012987
11933	1	-3.3532467532467507
11933	2	1.1870129870129844
11933	3	1.096103896103898
11933	4	1.010389610389609
11933	5	1.1597402597402606
11933	6	1.7077922077922096
11933	7	1.7714285714285722
11933	8	1.3389610389610382
11933	9	1.5038961038961034
11933	10	-3.828571428571429
11933	11	0.9506493506493499
11933	12	1.0701298701298683
11933	13	1.067532467532466
11933	14	1.0935064935064958
11933	15	1.0818181818181785
11933	16	1.153246753246755
11933	17	1.135064935064932
11933	18	1.5714285714285694
11933	19	1.3662337662337691
11933	20	1.4454545454545453
11933	21	1.258441558441561
11933	22	1.0324675324675354
11933	23	1.2545454545454575
11933	24	1.2389610389610368
11933	25	0.1909090909090878
11933	26	1.4025974025974008
11933	27	1.3298701298701303
11933	28	1.210389610389612
11933	29	1.1402597402597436
11933	30	0.7168831168831176
11933	31	-32.077922077922075
11933	32	-27.433766233766235
11933	33	-20.91948051948052
11933	34	-17.26103896103896
11933	35	-13.85064935064935
11933	36	-11.362337662337662
11933	37	-9.82077922077922
11933	38	-7.71948051948052
11933	39	-6.444155844155844
11933	40	-5.233766233766234
11933	41	-4.572727272727272
11933	42	-3.27012987012987
11933	43	-2.9506493506493507
11933	44	-2.7454545454545456
11933	45	-1.7272727272727273
11933	46	-1.348051948051948
11933	47	-0.8727272727272727
11933	48	-0.2961038961038961
11933	49	-0.0987012987012987
11990	1	0.6467532467532493
11990	2	1.1870129870129844
11990	3	-0.903896103896102
11990	4	1.010389610389609
11990	5	1.1597402597402606
11990	6	1.7077922077922096
11990	7	1.7714285714285722
11990	8	1.3389610389610382
11990	9	0.5038961038961034
11990	10	-10.82857142857143
11990	11	0.9506493506493499
11990	12	-3.9298701298701317
11990	13	1.067532467532466
11990	14	1.0935064935064958
11990	15	1.0818181818181785
11990	16	1.153246753246755
11990	17	1.135064935064932
11990	18	1.5714285714285694
11990	19	1.3662337662337691
11990	20	1.4454545454545453
11990	21	1.258441558441561
11990	22	1.0324675324675354
11990	23	1.2545454545454575
11990	24	1.2389610389610368
11990	25	1.1909090909090878
11990	26	-9.5974025974026
11990	27	1.3298701298701303
11990	28	1.210389610389612
11990	29	1.1402597402597436
11990	30	0.7168831168831176
11990	31	5.922077922077925
11990	32	10.566233766233765
11990	33	10.08051948051948
11990	34	20.73896103896104
11990	35	24.14935064935065
11990	36	-11.362337662337662
11990	37	-9.82077922077922
11990	38	-7.71948051948052
11990	39	-6.444155844155844
11990	40	-5.233766233766234
11990	41	-4.572727272727272
11990	42	-3.27012987012987
11990	43	-2.9506493506493507
11990	44	-2.7454545454545456
11990	45	-1.7272727272727273
11990	46	-1.348051948051948
11990	47	-0.8727272727272727
11990	48	-0.2961038961038961
11990	49	-0.0987012987012987
12090	1	0.6467532467532493
12090	2	1.1870129870129844
12090	3	1.096103896103898
12090	4	1.010389610389609
12090	5	-7.840259740259739
12090	6	1.7077922077922096
12090	7	1.7714285714285722
12090	8	1.3389610389610382
